collection_id,tenant_id,prediction_time,pred_mem_mb,pred_cpu_p95
385596024356,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:29:22.269,0.00633917,0.0005916091613471
385596024356,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:29:22.270,0.005478114,0.0005727158859372
385596024356,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:29:22.273,0.006789483,0.0916582494974136
385596024362,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:29:22.265,0.010972392,0.0011333408765494
385596024362,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:29:22.268,0.0052978043,0.0005628857761621
392990981209,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:30:39.468,0.0010820813,0.0007649660110473
392990981209,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:30:39.469,0.0019099303,0.0015257988125085
392990981231,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:30:39.464,0.001919426,0.0015070638619363
392990981231,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:30:39.467,0.0010810271,0.0007438408210873
393186083616,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:30:52.022,0.0059005637,0.0005788914859294
393186083616,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:30:52.024,0.0121790115,0.0011465847492218
393186083622,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:30:52.019,0.0061810613,0.0005621444433927
393186083622,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:30:52.020,0.005760748,0.0005611116066575
393186083622,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:30:52.021,0.005658664,0.0005631037056446
393644566498,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:31:57.300,0.00089883804,0.0007903147488832
393644566498,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:31:57.900,0.0010526609,0.0007920358330011
393644566498,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:31:59.700,0.0009259917,0.0008012256585061
393644566601,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:31:57.300,0.001002349,0.0007891790010035
393644566601,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:31:57.900,0.0009587798,0.0007922067306935
393644566601,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:31:59.700,0.00085550547,0.0008006850257515
393902177392,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:31:52.800,0.005665913,0.000834415666759
393902177392,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:31:59.100,0.0067193713,0.0008080871775746
393902177392,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:31:59.700,0.0067439657,0.0008118660189211
393902177439,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:31:52.800,0.0055663437,0.0008341064676642
393902177439,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:31:59.100,0.006536206,0.0008128872141242
393902177439,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:31:59.700,0.0066865403,0.0008131233043968
394099452017,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:33:12.801,0.005650092,0.0007069972343742
394100832100,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:33:12.795,0.0017074812,0.0007072114385664
394100832132,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:33:12.796,0.0057781134,0.000711103901267
394100832135,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:33:12.795,0.0051789843,0.0007076859474182
394126954388,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:33:31.762,0.0011458192,0.0007583950646221
394126954388,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:33:31.765,0.0009399634,0.0007743895985186
394126954388,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:33:31.769,0.00083823316,0.0007687783800065
394126954439,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:33:31.760,0.001123311,0.000742195174098
394126954439,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:33:31.761,0.000854373,0.0007546031847596
394126954439,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:33:31.763,0.00085619837,0.0007561002857983
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:34:21.600,0.0063166246,0.0006076726131141
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:39:10.800,0.006446656,0.0007546050474047
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:39:41.400,0.003987562,0.0004716636613011
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:39:51.900,0.0008562412,0.000493527855724
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:43:46.466,0.004950097,0.0005820812657475
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:43:46.467,0.005911749,0.0005823750980198
394136066348,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:43:46.470,0.0052053444,0.0005694483406841
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:34:21.600,0.00618599,0.0006068418733775
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:39:10.800,0.0062970873,0.0007544532418251
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:39:41.400,0.0037154164,0.0004745488986372
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:39:51.900,0.0010155495,0.000499143730849
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:43:46.462,0.0046866015,0.0005770944990217
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:43:46.464,0.0056255814,0.0005662008188664
394136066828,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:43:46.467,0.004952533,0.0005547231994569
395117841555,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:41.400,0.0008721184,0.0005560689605772
395117841555,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.000838913,0.0006234138272702
395117842000,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:38.700,0.0014109612,0.0006085252389311
395117842000,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.00080841035,0.0006182212382555
395117842249,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:45.900,0.00091888383,0.000488534104079
395117842249,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0007644538,0.0006116894073784
395117842251,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:34:07.800,0.0028649475,0.0006289649754762
395117842251,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:56.400,0.0011511035,0.0005579693242907
395117842251,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.00078275613,0.0006116786971688
395117842253,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:43.500,0.0017691683,0.0005071964114904
395117842253,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0009167902,0.0006322683766484
395117842354,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:45.300,0.0034853816,0.0005796677432954
395117842354,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0016899519,0.0006541558541357
395117843604,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:39.900,0.0010417439,0.00062813796103
395117843604,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0007784758,0.0006153457798063
395117844278,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:56.400,0.0038370155,0.0006067869253456
395117844278,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.002028903,0.0006540059112012
395117844280,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:41.700,0.0028192773,0.0005710795521736
395117844280,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0016749576,0.0006491905078291
395117844282,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:42.600,0.0008866526,0.000523810274899
395117844282,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.00083575957,0.0006138579919934
395117844284,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:39.900,0.0024064481,0.00053589977324
395117844284,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.001320539,0.0006387759931385
395117844286,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:48.000,0.0031769276,0.0005860277451574
395117844286,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0016267952,0.0006504957564175
395117844288,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:41.400,0.0059947614,0.000609076116234
395117844288,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0034327395,0.0006766617298126
395117844290,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:59.100,0.001832502,0.0005700304172933
395117844290,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.00088936463,0.0006166817620396
395117844292,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:46.800,0.0010452941,0.000493086874485
395117844292,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0007720031,0.0006146482191979
395124320597,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:43.500,0.0008586403,0.0005541322752833
395124320597,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.00079613365,0.0006315275095403
395124320603,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:49.500,0.0008667968,0.0004985202103853
395124320603,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0006773751,0.000665383413434
395124320671,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:57.000,0.0058385395,0.0006522834300994
395124320671,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.002647778,0.000667312182486
395124320676,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:39.300,0.00076442957,0.0006322455592453
395124320676,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.00072416663,0.0006290720775723
395124320678,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:51.900,0.0007751193,0.000514960847795
395124320678,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0006833449,0.0006419522687792
395124320684,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:38:58.500,0.0027831588,0.0007136948406696
395124320684,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:39:42.300,0.0014919154,0.0006034872494637
395124320684,nERgR69V+CltylHyohK+cUCIxIY4e9Gups5w2fNjR/k=,1970-01-01 00:44:38.700,0.0042414498,0.0006859065033495
395297746547,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:35:33.300,0.0005431026,0.0005168002098798
395297746547,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:36:33.300,0.0007202178,0.0006087347865104
395297746547,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:37:51.027,0.0008269921,0.0007352093234658
395297746547,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:37:51.028,0.0019106157,0.0014601605944335
395297746955,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:35:33.300,0.0005431082,0.000517264008522
395297746955,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:36:33.300,0.0007177871,0.0006087687797844
395297746955,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:37:51.021,0.00082661957,0.0007304046303033
395297746955,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:37:51.025,0.0010837391,0.0007059876807034
395297746955,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:37:51.027,0.00082394853,0.0007258364930748
398017168296,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:39:17.166,0.0009840541,0.0007432084530591
398017168296,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:39:17.167,0.00085682794,0.0007343720644712
398017168296,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:39:17.168,0.0011373013,0.0007257601246237
398017171513,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:39:17.161,0.00086509436,0.0007329769432544
398017171513,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:39:17.164,0.0010251682,0.0007264213636517
398017171513,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:39:17.165,0.0011082068,0.0007176790386438
398923514225,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:40:44.434,0.0018239953,0.001434326171875
398923514225,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:40:44.435,0.0011107847,0.0007170219905674
398923514390,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:40:44.431,0.0018969979,0.0014242343604564
398923514390,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:40:44.432,0.0011122115,0.0007003028877079
398986977919,2zX71c5oddEX/JDLC6aPXvlKPILy8EuDZzgozsND1/k=,1970-01-01 00:40:53.609,0.0036389064,0.000556974671781
398987021795,2zX71c5oddEX/JDLC6aPXvlKPILy8EuDZzgozsND1/k=,1970-01-01 00:40:53.611,0.006522067,0.0011986112222075
398987021795,2zX71c5oddEX/JDLC6aPXvlKPILy8EuDZzgozsND1/k=,1970-01-01 00:40:53.612,0.0025337283,0.0005974620580673
398987021795,2zX71c5oddEX/JDLC6aPXvlKPILy8EuDZzgozsND1/k=,1970-01-01 00:40:53.613,0.0018224064,0.0006544403731822
399423976350,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:42:10.338,0.0015754979,0.0007647261954843
399423976350,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:42:10.342,0.0019794963,0.0014507654123008
399423976392,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:42:10.335,0.0020892657,0.0014242893084883
399423976392,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:42:10.336,0.0008910857,0.0007076328620314
399520955148,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0019864552,0.0006940867751836
399520955152,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.00086917914,0.0006758845411241
399520955155,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0032769572,0.0006979419849812
399520955157,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.004112087,0.0006956509314477
399520955159,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0027793497,0.0006902269087731
399520955161,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.001877524,0.0006782789714634
399520955163,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0036548618,0.0006941701285541
399520955165,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0007754378,0.0006868783384561
399520955169,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0042504817,0.0006969603709876
399520955171,DQctZKucjcso7IhJ5piycob6fbuXbXkpH0CMcFhx6fA=,1970-01-01 00:44:38.700,0.0013465919,0.0006774249486625
399784959449,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:43:36.864,0.00093975663,0.0007231291383504
399784959449,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:43:36.866,0.0010089986,0.0007157758809626
399784959449,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:43:36.867,0.0009812322,0.0007121781818568
399784959464,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:43:36.860,0.0019664615,0.0014276225119829
399784959464,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:43:36.861,0.0009891298,0.0007086833938956
400156952129,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:44:38.700,0.001977725,0.0021232543513178
400156953098,0PMz7gQNdWb3uKH/tijAPtcwICReab9ETg6OmninIWE=,1970-01-01 00:44:38.700,0.00200779,0.0021127969957888
400191632167,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:44:38.700,0.018387416,0.0021825730800628
400191632507,fCwMwwFtBjzFo+/GULcoV+O3ZkjxSrYgbmsCQxQ6YZ8=,1970-01-01 00:44:38.700,0.018302396,0.0022079111076891
